#timestamp_kf,x,y,z,qw,qx,qy,qz,vx,vy,vz
1664954695952500105,27.800069924181709524,-66.038828572155239272,0.17280617093737296597,0.74992760550873360792,0.054121434209508073598,0.069695493359289401036,-0.65560811088671500091,-0.005038996089873001849,-0.51180787816594508488,0.020554180430321117301
1664954696152500153,27.832715051327170386,-66.1189934001902202,0.15821900955589349169,0.75060358499138901678,0.041997616672395751691,0.059536897045733970513,-0.65672354631311780082,0.14581777879631954709,-0.38751056422736640528,-0.13288704060871786572
1664954696452500105,27.938898944408027347,-66.23665187385994102,0.13472620922334938021,0.75303150705298904644,0.0095872019782761164208,0.018413716941238493507,-0.65765687860170574108,0.066364807551526058815,-0.50602034300498210939,-0.04485846466922678577
1664954696652500153,27.810342454821046942,-66.251840481445427145,0.13082925482360041602,0.75196569848166094907,-0.014279217770618557112,-0.00058868478380623206689,-0.65904730156269608621,0.10750681296307806889,-0.79544179728401465113,0.092631367618264695563
1664954696952500105,27.846781363904685946,-66.480091018094952915,0.12388259437113482986,0.75220406698535779988,-0.011516766306095181649,-0.0015848974353766863508,-0.65882766624107125253,0.16045574813861468444,-0.99223446118184421838,0.0087729770709844695498
1664954697152500153,27.742994691028229681,-66.660971451363110418,0.1170974004108325528,0.75068591988223609679,-0.0071472145038640822259,-0.0017798816002204463464,-0.66061819460024329143,0.12326558230978609809,-0.96990389315213909605,0.020277807441809667099
1664954697452500105,27.756062568961507253,-66.891152375355318327,0.10523370055048551774,0.7518486544378643055,-0.0086334660385296857488,0.00060729120495495744845,-0.65927892070164495486,0.020234870211502664628,-0.78260001376892862623,0.0059454357035783403362
1664954697652500153,27.884677718533794177,-67.083966189797010315,0.13420047719747160708,0.754294438354246366,-0.007497781668800946285,-0.0020381197681106156053,-0.65649031189021278543,0.040041172578640440993,-0.72406079302767623052,0.013878751542247156833
1664954697952500105,27.699265233072097203,-67.283577926503070898,0.13998889737284325729,0.75134843582044830157,-0.0092136224008062296564,-0.0027876937663049044559,-0.65983548397754832049,0.16929894170597512004,-0.94069306778955175119,0.018405513512421225325
1664954698152500153,27.865223113268974942,-67.495516933406278781,0.14333221750245131454,0.75364209532235337807,-0.012403537686602362708,-0.0018118768913792670811,-0.65716547498565325292,0.16786127096959577165,-0.92391005372007362073,0.011259705786659421692
1664954698452500105,27.830048096590349616,-67.76447618352391089,0.14919077163722335722,0.75106488243918423375,-0.013603790161717279478,-0.0059438731891092860815,-0.660061474130524517,0.11939733522235601582,-0.95893485558141078329,0.024350538065421683392
1664954698652500153,27.833549193525580989,-67.975027828314082967,0.16355373164409106601,0.74985315179028688704,-0.01699671954223021253,-0.007563270218804534796,-0.66134269423542590971,0.12218638580987555009,-0.86785226795748116047,0.046027897309300389028
1664954698952500105,27.922498924183862812,-68.221967376050415055,0.1673874083783772615,0.74990266768007907139,-0.024951724053781067919,-0.015512000760806657004,-0.66089543674127515516,0.17228916688477879937,-0.83275509688629056892,0.035695212681965488022
1664954699152500153,27.923636140784118709,-68.291427620797918507,0.19044480677504532773,0.74867754870623248742,-0.027943698033762471439,-0.019951004861924338807,-0.6620445870244869857,0.075981532934363701925,-0.83758035345192671794,0.054617845627104887052
1664954699452500105,27.946309015953328725,-68.549915527274663418,0.21603043776929736763,0.74776830940145311288,-0.028510126238800063275,-0.021516497275718388105,-0.66299831711831924697,0.062118550979198099149,-0.89568844577096518034,0.066400313827033000114
1664954699652500153,27.943483536075877538,-68.805597784809265249,0.22082729294875277914,0.74696447208152472186,-0.024464787033640196523,-0.024113989315762897336,-0.66397595375333151591,0.19559963256564519285,-0.95708577499907221409,0.013482578864190380985
1664954699952500105,27.993709827688608272,-69.082525997076643876,0.23469376328314078828,0.7466131719906168307,-0.02317313920357616519,-0.015000424695137671433,-0.66468546267277883732,0.16083402514039943365,-0.85907258962489896348,0.04966349053951045478
1664954700152500153,28.018176471069470068,-69.308373220962849359,0.24243697570241465322,0.74519411862327200602,-0.019036315933170892822,-0.013686208397255414382,-0.66643531714989656667,0.035526200777732663827,-0.96957868843356376232,0.069265049327474487173
1664954700452500105,28.060545844713132624,-69.617980270193427828,0.24793451395843743579,0.74214944648855374343,-0.016224368121748294902,-0.010954029722392899515,-0.66994848920541882897,0.099122932886666348384,-0.90605679565888985749,0.015619124332918822573
1664954700652500153,28.075274099187126353,-69.79464073446594341,0.25037247186533567733,0.74111872445094784112,-0.0173573289018840414,-0.0084076918140916223621,-0.67109691559412654183,0.12778347410804230533,-0.99691022746592194981,0.04066656088383140133
1664954700952500105,28.024905981949775224,-70.077699889535011835,0.26292190636539836124,0.73492040983818573974,-0.015009723230325545951,-0.0084187554503968344,-0.67793497030945937265,0.1455560669947452701,-1.0154532989852522729,-0.0022461826326387324126
1664954701152500153,28.1342890113255919,-70.23918034392382026,0.25649207551639291447,0.73392423511060267405,-0.013500479359761251297,-0.0062440529591377240404,-0.67906845455890219032,0.06225788001331362953,-0.90635574754154979438,0.0021609789502913629919
1664954701452500105,28.172306467783290174,-70.509372992941464986,0.25754511507548399907,0.73175852936233509727,-0.01348476500451987331,-0.0041683100356495602842,-0.68141781676860424533,0.044044405363009769827,-0.98831948618455423006,-1.9253928927686399936e-05
1664954701652500153,28.244954223599851417,-70.734847459845099138,0.2627996118035244022,0.72748291292833400234,-0.010198919586476081975,-0.001090319717021878904,-0.68604912698690045936,0.080381159824618436671,-0.91188152642489228583,0.0064547452317393252258
1664954701952500105,28.231609348764962419,-70.959373690744030228,0.27250979912049799747,0.72053371835885771102,-0.011359101716005015614,-0.0046803568666955730482,-0.693311059897188664,0.048822544836700274007,-0.84540236811205726752,0.0025647154132105798655
1664954702152500153,28.281861525063241913,-71.171288248201534543,0.26443559180158315858,0.71864299068410619764,-0.01287966032922632266,-0.0032657736174102692042,-0.69525225710750937491,0.086386907392976622355,-1.0085594197136309447,-0.025223034202243480723
1664954702452500105,28.250636929477774828,-71.420899378962147352,0.2708597880217573084,0.716500012489776128,-0.011887086656617600403,-0.003272238389253432668,-0.69747811559137229409,0.050903429623462032039,-0.81763363821060131009,-0.00043752904163303629748
1664954702652500153,28.217330971038588672,-71.573345060594903089,0.28276702533751985058,0.71541041964590590396,-0.010434351277820471185,-0.0024642565633424796077,-0.69862220349418391319,-0.010944700228751672033,-0.77966307729428663276,-0.0080813728349861668754
1664954702952500105,28.218205351078211152,-71.783310210132739826,0.28246506105250424046,0.71504502664562918923,-0.011736679965011017138,-0.0054586430062467539842,-0.69895855630307568429,-0.026021286774742739822,-0.83926386791290674694,-0.0017861218452878717053
1664954703152500153,28.275709669760935583,-71.983183645564295716,0.30624685654066868823,0.71509877637593188826,-0.013352976062355782771,-0.0060998362331309017095,-0.6988692510433200944,0.0021293726674841174928,-0.993234548777802706,0.023845912107668280899
1664954703452500105,28.38230066995917511,-72.297009919900318664,0.30443727225310007745,0.71036051650168585692,-0.017992658228533311982,-0.0076431908807093043232,-0.70356647339003397512,0.041006568166363346895,-1.0113008385662223265,0.040907780652952419054
1664954703652500153,28.268271327646967706,-72.515436517004971506,0.29505140371851656944,0.70698885224482099776,-0.021194117862766388011,-0.012123732266227253696,-0.70680307532261466008,0.038152718924979331372,-1.0624101522437230383,0.011666236728494931013
1664954703952500105,28.266170520175819547,-72.744389650179769546,0.30531304454492014244,0.69273508203379641213,-0.017297675029323129198,-0.0088385968149233395258,-0.72093049301895373304,0.019801929402639209532,-0.97908643331920708341,0.016525182646382925722
1664954704152500153,28.05103336654054047,-72.811802624491036795,0.33178156648543966067,0.68084649617621872952,-0.01579525977785083482,-0.0060774550922741360851,-0.73223058045448830011,-0.13119082337788370851,-0.96770496108763048859,-0.0075002537716137226975
1664954704452500105,28.238388671066243063,-73.248415823649665413,0.3254139678477918074,0.67669965880923121926,-0.015758845223862474189,-0.0056502498098012212888,-0.73606881827840409116,-0.079997223662082186935,-0.86619874711631872355,-0.0083079513319299462537
1664954704652500153,28.244357243880248376,-73.522777422482590737,0.31751547542961577886,0.67608247722893444198,-0.013440326022737109773,-0.0023503695500963410307,-0.73669961136365957888,-0.0682207238790394771,-1.0140230556750997604,0.018112509963820487557
1664954704952500105,28.186690495282494595,-73.764941407432317533,0.33103186905115655758,0.67522361419570409158,-0.011320396332439867232,-0.0045008688805280912953,-0.73751248236127298075,-0.1566231761395431854,-0.93188871846247611774,0.040292925591576829458
1664954705152500153,28.169764503517296106,-73.960003367193209556,0.34392875928704319533,0.6741644320964769177,-0.011648741490483633526,-0.0026165221490460212166,-0.73848478598381794846,-0.02367086033554252622,-0.99295409368481157841,0.024548941131624649886
1664954705452500105,28.146674969634684516,-74.237727911909573209,0.36630104293414567085,0.67393924262924576052,-0.013269128708814158235,-0.00044413361411521509953,-0.73866746930737336996,-0.070688480357040339719,-1.0214486778603231176,0.010828559950509270005
1664954705652500153,28.110630306447937699,-74.416609904722122337,0.37658568597939834355,0.67337726270118081207,-0.011828879341044663473,-0.00090940057757059734704,-0.73920383703088854421,-0.064802931231686816682,-0.90657887113463464512,0.015848413651713424977
1664954705952500105,27.962122013059257597,-74.679821566352046602,0.38662171173336690178,0.66992342222702050414,-0.01432723574207757887,-0.0013625360859778816273,-0.74229069922978385687,-0.084690616138830193682,-0.99244490288255926558,0.0091787795768484871373
1664954706152500153,27.99402033074331797,-74.904837918815886155,0.39208270145852236466,0.67003011817474933398,-0.013772697084084394373,-0.0023806029503420818305,-0.74220232166394717321,-0.13759207730738956532,-1.0754669900392823667,-0.0020960915330918497568
1664954706452500105,28.093808172585386984,-75.17178416089804216,0.3944045499745220118,0.67267463130215643385,-0.010416845366791748981,0.0032745270711369042597,-0.73985782905067076776,-0.0026429633754668641066,-1.077530114358008051,0.0048351889312518887831
1664954706652500153,27.950433213772551966,-75.390498325144719161,0.40267789581281376865,0.67185185663645663467,-0.0088978469227554285448,0.0052335590309754483757,-0.74061361107810697035,-0.13961536317696610077,-1.0329797893845331647,0.019597809073446794542
1664954706952500105,27.989999096592796946,-75.677079610141689159,0.41163092682914442788,0.6718244638962141968,-0.0070132190240990814611,0.0046537822962736856772,-0.74066257282234959636,-0.067679952902048465258,-0.96727804277470175176,-0.018704632665340711895
1664954707152500153,27.984072437064021699,-75.805145210833885017,0.42244429276073419688,0.67092764047162745111,-0.0077565212200084105235,0.007643685849141945883,-0.74144285801157783222,-0.070636086056227148644,-0.78061446026498881867,0.035199883730665910975
1664954707452500105,28.279534310445598067,-75.980928220435231424,0.46242301611637648406,0.66625210308992577346,-0.0078003043854237008592,0.0061318014288760805744,-0.74566057384776707195,-0.069725348395593605977,-0.86120750342549023948,0.0010345520996274254477
1664954707652500153,27.898541832748655622,-76.328467416842016746,0.42375514642014233679,0.65680476923013719759,-0.0071809483556828992978,0.0045535067840369383707,-0.75401272845571110093,-0.061794302317010565972,-1.0100128125204090868,-0.032181198472194999516
1664954707952500105,27.823748909495083836,-76.572837645585892119,0.42737223934154328076,0.65445732480966700706,-0.010811100582253605276,0.00054029310919011047046,-0.75602145352531457956,-0.17484514912501253336,-1.0123838507968616618,-0.0018905720123248183351
1664954708152500153,27.756864026956399982,-76.814184019511415613,0.43481716795292990607,0.65201606512870924348,-0.0092627057962754149462,0.00035585352407380176683,-0.75814848576230409183,-0.25214325750159527484,-1.1746270406484742299,0.0087740841560945102839
1664954708452500105,27.709556558490152867,-77.132792365802231416,0.44104072404405936236,0.65163113988048959602,-0.010346139415621048718,0.0016251095479809722459,-0.75846369323534668094,-0.22281854589678931622,-1.0042511145227248637,-0.005085359927091599036
1664954708652500153,27.673769264611422614,-77.364304512280057224,0.43872784291874211693,0.65029887162841804038,-0.0086013493615903421907,0.00091056794595377043167,-0.7596292287780799235,-0.12241506208792285459,-1.1234471047152605472,-0.02327227791572535065
