#timestamp_kf,x,y,z,qw,qx,qy,qz
1664954690952500105,27.350382953395278918,-62.033298417513456968,2.0706439395612341592,0.67372532190306866351,-0.064975617716612338315,-0.072712094973283875055,-0.73251983663852260342
1664954691152500153,27.344201345323781993,-62.193068898725975657,2.0956171026823784409,0.69249913489822212398,-0.058018858145724501452,-0.063831902384809610651,-0.71624314907352304438
1664954691452500105,27.334053312735360208,-62.468910427823232112,2.1366632464985269024,0.71525134450891836302,-0.047793110531885278636,-0.050276151442270357317,-0.69541616421296958972
1664954691652500153,27.344353947814674655,-62.682929216233581826,2.1596779081459374083,0.72671685564398535995,-0.038943684753934899867,-0.039310127944862785498,-0.6847048379183826583
1664954691952500105,27.360875543999011228,-62.989100083654726348,2.1924862167788075062,0.73704617056189591917,-0.029279577304536959226,-0.032004083282966271085,-0.67444895103479762799
1664954692152500153,27.376590855418097448,-63.185927278899136184,2.2060227064000001995,0.74066581102456086061,-0.023579334961755290395,-0.026889551263692697269,-0.67092110077143096714
1664954692452500105,27.402655469255673637,-63.458104879673520315,2.2153416274766661864,0.74379357921523314712,-0.017589405264872931545,-0.021518207460656628427,-0.66783133437524810905
1664954692652500153,27.42797867688869573,-63.676847423544550963,2.2189505105061808621,0.74679002339390976317,-0.0064802441913967123027,-0.0098507788416503476447,-0.66495535913014691687
1664954692952500105,27.461478205838684374,-63.999468874308263366,2.2195152619603581989,0.74892379838021916338,0.0086593281727588341384,0.0039230894911044889364,-0.66258793356778289407
1664954693152500153,27.482602422511629214,-64.195754847578641034,2.2119031822224712869,0.75124618513938323794,0.012489183735089656735,0.0063867275427600244536,-0.65987301763262085075
1664954693452500105,27.521298930858289822,-64.469762610738257536,2.2016101930180251856,0.75813725916391483395,0.017593307369521651862,0.01529300577307860301,-0.65167821496660638392
1664954693652500153,27.533190241096775708,-64.576970645288000128,2.1981346748294958715,0.77092553125379637002,0.015022935084711818571,0.0071862669376693355874,-0.63670754222955561197
1664954693952500105,27.600438903272564772,-64.890372501700895214,2.1825497769907400425,0.7789866124443468598,0.020375359719030382982,0.014901966383416875503,-0.6265322288819735741
1664954694152500153,27.649315344159429486,-65.057967512260930221,2.1821078514712297647,0.77822513219322142497,0.0089920612373303732134,0.0099222504980019127913,-0.62784260406846525981
1664954694452500105,27.681730309222722042,-65.215527101228317974,2.1846811495406233128,0.77489316304694488835,-0.002242846085325763978,-0.0043248661153930233886,-0.63207345389458602369
1664954694652500153,27.70808914477537499,-65.339306990207262515,2.1845375792000445436,0.77297680591464623667,-0.0076522520918203672941,-0.0098493922883787464462,-0.634311666381753958
1664954694952500105,27.736660163426201109,-65.489482980906245757,2.1860164785582103519,0.76297446800714374682,-0.014746215254467167841,-0.017239917687933401652,-0.64603041385412907083
1664954695152500153,27.755298481320394899,-65.626296244829546822,2.1752923625773226135,0.76185537231336419861,-0.0022641276611323735667,-0.0046875961769994754433,-0.64772624767527120504
1664954695452500105,27.804486551696694363,-65.955216068764968895,2.1476316822417853558,0.75465671955257096482,0.034327767007563188273,0.03877971243929027173,-0.65407260608827533233
1664954695652500153,27.819353056254975343,-66.105036379223093945,2.13966988227619348,0.75181568766179296404,0.046358836075994384884,0.0510541304108616395,-0.65575720046215568715
1664954695952500105,27.843865619945248113,-66.24616577169884124,2.1498456024415535381,0.75271463634258450881,0.039626547092172038911,0.045778133311488222734,-0.65555684391043289594
1664954696152500153,27.864302312796436212,-66.350539852479386127,2.1490101397399001826,0.75286509303501780721,0.027450812047019688272,0.035495087234552503974,-0.65664351323596503729
1664954696452500105,27.872993951237226895,-66.450665721824222487,2.1311828811041588772,0.75272433345703770868,-0.0049543998798089426694,-0.0059894195980576192193,-0.65828995031012471628
1664954696652500153,27.885973473774871678,-66.484160006136931997,2.1250674504653010999,0.75271886551183586622,-0.028759456047791273625,-0.024684982423004406954,-0.65725022245335040783
1664954696952500105,27.914588215890191236,-66.726135205760044755,2.1363063971125679785,0.75253999783363367815,-0.02620249720105665564,-0.025624018152627214828,-0.65752596190292345035
1664954697152500153,27.929981078034849418,-66.927055583701815067,2.1472764669038175711,0.75339430986600519624,-0.021405760143370939491,-0.025910844895448197078,-0.65670955185107637853
1664954697452500105,27.971589378280551585,-67.197104121449811487,2.1647089731074733443,0.75428657480926875056,-0.023203997080300482053,-0.022989836749942298838,-0.65573226630192715803
1664954697652500153,27.987405836854080121,-67.353168414181595836,2.1768680966136528809,0.75540475877481172429,-0.021839220941187030556,-0.02586076157899851527,-0.65438361833135139101
1664954697952500105,28.02278821862191549,-67.592580720461100441,2.1929049077896891617,0.75589344374558709028,-0.023544355234195610271,-0.027020409692545488411,-0.65371298180442094505
1664954698152500153,28.056596683096607592,-67.781995061354592735,2.2051910812953217089,0.75605620911424320507,-0.026564474521891985603,-0.026085017669582221539,-0.65344694450790552498
1664954698452500105,28.094895546576196921,-68.053674321482333198,2.2283707730865072172,0.75432989008193229719,-0.027883661122205801591,-0.030381445394831028961,-0.6551991195258053402
1664954698652500153,28.122937135799300989,-68.243803387151217521,2.2450294790029494685,0.75356774291542205635,-0.03145663763867483087,-0.03271955271911102664,-0.65580146975724962211
1664954698952500105,28.159307824481349058,-68.482192509399524738,2.2694173047517209874,0.75225756564121282199,-0.039469604317666863447,-0.040145107199942117737,-0.65645950044019651948
1664954699152500153,28.180452918561996967,-68.64415865708498643,2.2873362508860610731,0.75126861433615843566,-0.041656504002959594823,-0.043910502498268312588,-0.65721539287934438445
1664954699452500105,28.212957399078160137,-68.922744191111902978,2.3194749221895381019,0.75048134663611965056,-0.042076543195626439631,-0.045491705458211469104,-0.65798010431762665728
1664954699652500153,28.227043312349543669,-69.110105528894095528,2.3427710423880365731,0.74980006428762124848,-0.03878459434283649393,-0.048383456763906249054,-0.6587523510597430576
1664954699952500105,28.273891614736069045,-69.400453880810374585,2.3717285662440645844,0.74961921486587479446,-0.037530078403906146078,-0.039373367183909858957,-0.65963039950785795629
1664954700152500153,28.294678304974720362,-69.593386192002071766,2.3908145901908826048,0.74820024262077633459,-0.033467308158402347962,-0.038547759281682053567,-0.66150616517212157408
1664954700452500105,28.326681624700988493,-69.878225952925660636,2.416993342265823852,0.74520927712129081399,-0.030561397725756944688,-0.035853675328527498389,-0.66516437690751628597
1664954700652500153,28.354010980294596322,-70.070536659142661051,2.4332449353590899221,0.74433409408277906305,-0.031917994999843553316,-0.033307967260279930377,-0.66621211140153613339
1664954700952500105,28.378676438651517344,-70.367546580341695517,2.4560030119971427709,0.73925835262670469561,-0.028907858911763593263,-0.03350427470215119885,-0.67196643325541982605
1664954701152500153,28.395868740785402906,-70.555672598022013631,2.4684200101817967976,0.73676850014694150737,-0.027396136055509587998,-0.03115088380842011978,-0.67487128509016458544
1664954701452500105,28.421184330058260059,-70.829373625345979804,2.4868869774266197936,0.73441987987873358357,-0.027243090125751590752,-0.029266209313669435538,-0.67751659990940737988
1664954701652500153,28.435562431258869509,-71.021800505108785728,2.4985770295165914412,0.72951924062493467282,-0.024106182705584820042,-0.026700615433553537281,-0.68301365047169204647
1664954701952500105,28.447125678692135153,-71.27964849915329637,2.5143436343300602509,0.72271770726104711535,-0.024910909909917591104,-0.030364057816611136204,-0.69002651126910297119
1664954702152500153,28.458590857586724354,-71.463675629145257062,2.5241352405615327115,0.72023952273656244305,-0.026640296229567463071,-0.029179480661144112374,-0.69259936651435405341
1664954702452500105,28.465715710985559639,-71.736527119220966142,2.5416975151540777134,0.71861593735320483667,-0.025497067064039397044,-0.029260391767919481654,-0.69432331352869769425
1664954702652500153,28.469422023926274079,-71.9018700205919572,2.5516344403769566362,0.71788492554810034996,-0.024198550665256751691,-0.028390932174205497918,-0.69516157752676577264
1664954702952500105,28.473802422954140212,-72.13563052937652742,2.5669900050079772491,0.7173770217143964345,-0.025484457294040092912,-0.031368834665742230394,-0.69551186003310971895
1664954703152500153,28.482415023729593884,-72.322430309477297783,2.5811032843294428041,0.71653903107512395554,-0.027295379163453668825,-0.032231505060104984062,-0.69626712502173049302
1664954703452500105,28.493896490156476631,-72.640723455482103077,2.6046358652759202812,0.71060946235498789747,-0.031355291197499683686,-0.033988553036036706079,-0.70206539301607540082
1664954703652500153,28.493700753936160197,-72.830500055527608083,2.619134356387162299,0.7086150122640820781,-0.034963069358946573251,-0.038568479521814913458,-0.70367238161303835575
1664954703952500105,28.491467997335053752,-73.129004217289946155,2.6445852569986190161,0.69434578952928638351,-0.0301786975684087376,-0.035159345228706222197,-0.71814830731835921362
1664954704152500153,28.48862952267052151,-73.327268331167246629,2.6570187724127634077,0.68505063434683832746,-0.028227133759877780228,-0.032122900684841096397,-0.7272392843067961854
1664954704452500105,28.469059030232525487,-73.610948653547637832,2.6787475369597211206,0.67860911808587887073,-0.02835326014895780608,-0.032583379688371098826,-0.73322853254999242889
1664954704652500153,28.455412902914964945,-73.801027658218671945,2.6909036054724477793,0.67788435892763898583,-0.026558356892589850967,-0.029678949641704220619,-0.73408896575031734599
1664954704952500105,28.423502834439737796,-74.096462809470594379,2.7108555925594943758,0.67733473082189810111,-0.02440706266852856951,-0.031650356412360268477,-0.7345884648841056741
1664954705152500153,28.40836328113887177,-74.287005397146614882,2.7250580916328455139,0.67614799187303942229,-0.024885003959824097963,-0.029807546702914633485,-0.73574189761837383017
1664954705452500105,28.385748263495045762,-74.595567896531591146,2.7455803846799198276,0.67584051712945036883,-0.026489692291807042518,-0.02774160647396260379,-0.73604911178953891238
1664954705652500153,28.366043292381551311,-74.781723893807338754,2.7606717243831253583,0.67552165418628995486,-0.024953763299583868462,-0.028436022341119596146,-0.73636892733412240286
1664954705952500105,28.343686453573752715,-75.060260181787270994,2.7807503337906318563,0.67375859347230737662,-0.027429336343800663628,-0.029012148735603340149,-0.73787213292199460568
1664954706152500153,28.325609604455266322,-75.262760202779887209,2.796221882355222732,0.67317433646210356191,-0.026991610254044201556,-0.02998295569679140099,-0.73838254865569963314
1664954706452500105,28.295725271647036436,-75.592193584888903501,2.8159588735327032438,0.67418871590858187037,-0.022983134278291662833,-0.024286701898413153716,-0.73780180745105017337
1664954706652500153,28.280455157413864953,-75.801864833433597823,2.829489022813689747,0.67497512710533469349,-0.022083601867828678289,-0.022060461775826392672,-0.73717991591637976878
1664954706952500105,28.25481129388489876,-76.084303062079825963,2.8485429878837198459,0.67410930961927140181,-0.01988383098549442729,-0.022972445177275313544,-0.73800646257260538174
1664954707152500153,28.251127808464747915,-76.260278290914484955,2.8580930368293748778,0.6731128536020399844,-0.020157004731391037211,-0.019885044888517257322,-0.73899754164154363156
1664954707452500105,28.221602804538324705,-76.538919226754373426,2.8753279561111746432,0.66430680654505402938,-0.019091255762865744217,-0.02145506199139782591,-0.74690807408548554047
1664954707652500153,28.195714401685119554,-76.727939716461278863,2.8841588553136769946,0.65910326922531869975,-0.019848054239316070824,-0.023353595730655474921,-0.75142767109967201211
1664954707952500105,28.151850736839840295,-77.020593990761113901,2.9027390600070290816,0.65710558689926157339,-0.023136313914802655867,-0.026981296310643967246,-0.75296013731256938861
1664954708152500153,28.115717679081591029,-77.243091532928957577,2.9178335702793467554,0.65507484286334660695,-0.021749531711896082781,-0.027303395668046112621,-0.75475720121844047661
1664954708452500105,28.072711469052705979,-77.568874532238240249,2.9374528743346788318,0.65439429183001540657,-0.022955394709417743793,-0.025953092172849773211,-0.75535925079977483954
